"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"TCGA-55-1596-01A","1",6.79072951939563,8.32401871277889,10.9053450934188,5.90075925159931,6.62795716937295,4.87640027177857,6.67280162767666,6.43861798266886,5.28930292219476,7.49477392629359,3.18789289832355,8.05689144450435,5.66192969807672,5.97157972585518
"TCGA-55-6978-01A","1",6.20074387709135,5.92954738002906,8.92441611888294,5.14662479649256,6.32010911531088,6.17295014215665,4.78989218423981,5.31973660148993,5.05491503568085,7.53623546139,4.70723192217752,7.6073238885801,6.91565202458177,8.14773929658646
"TCGA-91-A4BD-01A","1",4.28346838180108,4.53953325410619,8.66601381016637,3.73375713633849,3.17083114243079,3.95972100267865,5.24547272515462,6.26246965135772,5.34298293860653,7.98972495750564,4.80011362784366,8.02188046701426,5.44595592323444,7.66727256225438
"TCGA-67-3771-01A","1",5.0581717597456,5.3001829480837,12.0482170342504,4.96743604818742,4.72349888245896,4.86305667455902,5.87205545838846,6.76744108150464,4.39343343344697,9.41645330957332,3.76643999588174,7.23166178015855,5.94661090049375,7.9669929892031
"TCGA-J2-8192-01A","1",4.69527985452681,5.59818317010223,12.0314401743715,4.55468896594102,6.44038322021684,5.73445063559674,5.66635957458785,5.75558604799617,4.46672616889812,7.83969678645694,5.32086323415464,6.92363444359405,7.44552432327268,8.23782655471204
"TCGA-38-4625-11A","0",2.65794187385339,3.20951746945327,6.0530516365553,2.99448122131268,2.52645434388504,2.50697750774721,3.8037827283799,4.0418849703804,9.1844604874314,11.5853265557003,6.77229769476856,10.4928139984261,8.98114321990716,10.753913713459
"TCGA-55-A48Z-01A","1",6.58623552142889,5.30032142592516,11.634983991748,5.20869633946131,6.03824352096125,5.99500956935858,6.07772511658869,6.47957585438181,3.55929046738734,5.86693382419829,3.08326769069496,6.29002915993692,5.40299886992086,6.25459517138821
"TCGA-97-8176-01A","1",6.31901222793362,7.79616401112085,10.4392098190106,5.97545277270331,5.69616627129995,6.20403844854815,6.34094431762265,6.78503830958501,4.97759137410981,7.62027868411936,4.0469880639031,7.41614049062731,5.45590674577979,7.11997300180986
"TCGA-86-6851-01A","1",4.74467808565781,5.45138009343636,8.20479276863524,4.90395858143992,4.43195775492981,4.77044420253201,5.71153499348441,6.2315009917559,4.06708400391472,5.66476181763732,3.79778850305756,6.65828221146981,5.52081039282047,7.39240262491581
"TCGA-50-5931-11A","0",2.98483493466722,2.92270899372399,6.79362555616099,2.49165362917159,2.9349029079828,2.51001621502396,4.54411053032142,4.09399482145518,9.81330987877461,13.0472396626056,5.51887981805159,10.8993417527952,7.48870967687769,7.86003092013769
"TCGA-NJ-A4YI-01A","1",4.71023991813441,4.91459346843063,8.12422507852553,4.71297010012476,5.02788356334842,5.64851688831206,7.09350696263728,7.58174422702796,4.2752102634397,6.19486832036358,5.28036178778425,7.2788721814429,6.52294793287616,8.72802792619657
"TCGA-97-7552-01A","1",3.68475446194326,4.93807388851851,7.45906341227791,4.63726978254354,3.5449464531839,4.77461095855648,5.87730366910972,4.55440534435266,5.91172644826525,6.88819082273766,3.88205674829892,9.36738433223483,5.11974771247571,6.38293815247627
"TCGA-MP-A4T4-01A","1",7.01395340533296,5.30151004788004,8.98016538269601,4.01119984025572,5.21189632597889,5.61406413267155,6.21499511406306,6.42992065622727,3.33109768296869,5.62645409862365,4.38253963091575,7.26338816198535,5.84266265464534,7.28851864204603
"TCGA-L4-A4E6-01A","1",4.13855956859442,4.07425663267499,10.1368134798415,2.62430345355607,4.33616155197034,4.41009275248462,4.55630396413033,6.19795874457176,7.23007354200036,10.5802058984076,5.6226504748835,10.4198967822788,7.59665817684662,8.98879158508176
"TCGA-44-5643-01A","1",6.04123202323629,6.48454302245404,5.67202345190661,5.02353443447965,3.18074111753282,3.68746505580944,5.81116726474786,5.64912028249953,3.74897662899302,6.62370068067045,2.64725925451631,8.28161245075486,3.82097208250342,5.62102008349909
"TCGA-38-4626-01A","1",4.38273673049149,4.80272634735298,9.80605336607331,4.28653958295554,4.38310981188671,4.02018590231638,4.93927574126447,5.29216596017541,7.14284912302107,10.8416259869704,6.56194453071544,11.2851601701183,7.49949023988536,9.22385192224864
"TCGA-55-6980-01A","1",4.5913618577945,6.17128832610338,12.6206661341655,3.65121292996244,4.39460101807264,4.45896850925685,5.82525896701474,5.46204310053726,4.89656735218775,11.0276240261777,4.65643957169689,6.7987048808669,5.19839987717899,7.16644075968816
"TCGA-MP-A4TD-01A","1",5.86862529275307,7.80342270526763,9.19602620462145,5.50115991108169,6.04088127330778,4.62072132136018,5.27857581405831,6.70250861530224,5.01879506724409,6.08395324566836,3.38105979162361,6.429192031536,4.11593928879776,5.84312751372993
"TCGA-05-4244-01A","1",6.14798706926959,4.5069773999238,12.3830885358705,4.25217835886229,4.92102997788392,4.24902429897594,4.98416737013009,5.26516242035616,5.18061811903644,7.11193517775387,4.66551796426178,7.51147521688007,6.60259323300369,8.29034319525777
"TCGA-50-5930-11A","0",2.82845698974207,2.93993283751512,3.81416427784149,2.26272284196841,2.71164312323268,2.87307864387188,4.1285258890453,4.15613482433917,9.23704102283099,10.0913270201615,5.94079732475007,11.3822830719827,7.67285003895351,10.4046116182513
"TCGA-44-6777-01A","1",4.06163380827682,4.39831106086955,14.0424320668263,4.64996006915614,5.28542789864316,3.32558198986562,4.36808607863941,4.08807068561049,4.02862933862479,7.79350687056024,5.50718830666583,8.64680026055187,8.06050798681273,9.4486019188252
"TCGA-44-6777-11A","0",2.99016321582151,3.47229232350776,7.44928119332442,3.3283370120967,3.16695455068183,2.61466111784166,3.98341652025662,3.91095011107908,9.16480765638029,11.1410435974289,6.1565135877338,10.9599021172518,8.12822671793066,9.83619196286189
"TCGA-05-4430-01A","1",4.6800127347837,6.32498851496911,12.1439120554221,5.18110745251265,6.03035305648566,4.86272638326814,5.23080111810656,5.19900540288474,6.29996738869943,10.3984530185114,4.6215885578672,9.49852615472604,7.29644277856935,7.55079569685353
"TCGA-05-4426-01A","1",5.127207733049,4.40408896631117,13.3431237361757,3.88514932090205,4.34542199826861,5.58859060445996,5.93442937515402,6.17421297644859,4.38403211244308,6.42135612000029,4.25831527775939,6.89888862228288,5.6136401883629,7.5062127761932
"TCGA-44-6775-01A","1",5.41053600735299,6.30182149568966,12.0830592969817,5.22014061757347,5.12929117249082,5.55323359114224,5.58294031184968,5.18854140934745,3.80118856592857,6.51645799553532,5.12105063885502,6.50156676238664,7.69458966253958,7.79440541659106
"TCGA-44-6775-01C","1",2.99337086812007,5.2668286234013,9.6349700257146,3.51014129901828,4.50613511423964,3.96581574938447,3.4028357721912,4.89757717536307,3.32347243659583,7.30470600179476,3.17094250615519,7.40416717762054,7.12952522643898,6.06033097836072
"TCGA-05-4420-01A","1",5.88332074431921,6.32280066513997,9.02927350508825,4.49365727009585,4.59011788912389,5.18710634213044,5.53173090289827,5.82172739283464,4.4978292668849,10.6944804974558,2.92386216679812,5.66133851127021,5.25998302447658,6.0491713967299
"TCGA-55-8506-01A","1",5.64465167913366,4.67662135426826,11.5962646147389,5.87440119244002,5.95027420043924,6.52391944143757,6.15001159415937,6.5138843283354,3.70437202155833,4.67013729186343,4.42941010567859,9.66387921626962,5.57281962311127,6.90894436354
"TCGA-44-7672-01A","1",5.42310687653402,5.61651005283414,10.7879026739416,4.39709834919633,5.25746844774146,5.09472086320735,4.44209146449275,4.56643639740893,4.59942940098499,4.49656822271582,4.40191157460595,6.98335429054217,5.79441550638421,7.34251560594356
"TCGA-62-8402-01A","1",6.37908989301386,7.35343457088624,7.94010319312811,5.52718796200724,4.35256479808383,5.52713443603784,6.00650128642337,6.24660212806365,2.46693354921464,5.85949026319876,3.67162456787153,7.2522430137742,4.16594162587716,6.55227644354632
"TCGA-86-8056-01A","1",4.86918621779758,5.52337871059262,8.86397297611172,5.74338493244913,4.34507173200005,4.67275287667044,7.19539345701047,6.13273618676148,5.57181207864039,7.05634980429832,4.52352218247234,7.64254592605784,6.50644835204774,7.6825272839424
"TCGA-05-4422-01A","1",4.61617877615806,7.50997233416536,10.6378586831639,5.35009916883942,4.12641345668176,4.00399869741701,6.16713356445175,6.08626039550418,4.42175728338939,6.58462101018697,3.73953462050664,6.0722155453386,5.2025827568171,5.48843744440705
"TCGA-75-7027-01A","1",6.21608355006955,7.58897812176359,10.9241931213691,5.17042719186159,5.82875622968669,6.11724323928761,6.71436544401702,6.34842215210004,4.63241226447147,8.97457707523649,3.18647898632469,5.7639916029269,5.02421818886537,5.36826695981021
"TCGA-78-7535-01A","1",6.19275118377916,5.01585140884942,10.047355766009,5.61096976383976,4.37809589123908,5.15895549793474,6.16888468914737,6.1084659879221,3.94389520318726,6.93349646750581,3.63700357451998,5.30756946099023,4.35671754158108,4.05984707278242
"TCGA-50-8460-01A","1",4.68372585574955,5.36979220782306,6.70463260825502,3.84197027017531,4.18718261687005,3.84998853861056,4.96719950205461,5.73543761119524,6.00117284422118,6.1567395616904,3.98088674239109,10.4748410138105,3.76031902010069,5.99882269441352
"TCGA-75-7031-01A","1",6.41116209583657,8.20316724524066,10.8224422880877,7.48669728450383,5.07414075831409,4.17575291507489,5.28390485408298,6.31511038461032,4.92633730916444,7.87765735411455,3.58325020502111,7.96553211684117,5.29998460433602,6.95777960735578
"TCGA-L9-A444-01A","1",5.83914351329116,5.86771250376678,8.14159663140853,4.48557601240125,5.55869977538837,4.53827303591224,5.32737658909023,6.15977327539394,3.86934095629054,6.82006636360576,3.67865671354177,7.36112814295528,5.27077651282619,6.47020085104731
"TCGA-73-4666-01A","1",6.57844156115685,5.68438553923504,9.01890285767068,5.33110304751466,4.72960061243161,7.23461857028072,5.99290194427025,5.84280896447462,4.18999848887429,6.14250455736989,4.81892749963326,7.80773485853174,6.26911215572966,8.33306511002465
"TCGA-86-7953-01A","1",5.97279692839641,6.77202819904746,11.679341821528,5.75881421946924,4.75049363523588,5.72921769177997,6.47334540277197,6.17553370010517,4.8157336092029,7.36497416440398,4.84448509495746,6.79504345913106,5.84052804974372,8.63976115613971
"TCGA-86-A4D0-01A","1",7.21728075964469,8.85816939689866,7.97684295039808,5.54128147108193,4.0483663473435,4.23301481441032,5.62177096966877,6.54866020971729,3.67758725749797,3.79751076610483,2.80484065472334,6.33058122107189,3.87471840646446,5.42756485275643
"TCGA-55-6983-01A","1",4.48238834577806,7.5765721236904,10.722985534619,6.15579639090665,5.0429602250232,5.48609379348838,6.21768667227031,5.36068219430675,7.61346285910317,7.20202147605611,3.27592021022294,7.53888431563449,5.00353771194242,6.59810568397514
"TCGA-NJ-A4YQ-01A","1",5.44782705975872,5.88884346589004,7.850345759654,4.13004118362143,5.1003145493817,5.05733291905936,4.78606498033677,6.69070477277454,4.76875260519227,3.85385132438068,3.6760544226335,6.8289577758448,4.98055663000959,6.53562477454748
"TCGA-44-6145-01A","1",4.49633348702695,6.73355803132954,9.50152571071843,4.14400315752662,5.41519060084687,4.13879302796977,6.70464658932436,4.84007462806668,5.15083618772767,9.57487746020165,4.13312511175728,7.20652078267983,5.95823991415168,7.44796918700366
"TCGA-91-8496-01A","1",3.41455529509544,5.20426206192889,8.66050399732992,2.78620086197937,2.94018633436322,4.45473583682537,5.63455093356481,5.88430108527605,6.69095338806801,10.8331626974834,5.37206430086876,8.81493965485537,7.73813760614233,9.70357403224565
"TCGA-67-3772-01A","1",3.35491906164312,5.60506889624623,11.4782204991929,4.66999177729065,4.32520154239105,4.17590438627228,5.68203709489773,4.24800657474745,5.40063270848778,9.64915730403639,3.94030060519031,6.54454584918555,6.47004375221646,7.21962564052547
"TCGA-55-7281-01A","1",4.50122902086649,4.47357737306113,11.5625006733305,4.748560013243,5.34023285927862,4.63431489513721,5.63092107913443,5.231024367801,4.67381862295754,6.36881048852155,4.80365155032567,6.89773604429165,6.11265758030431,7.73197480879401
"TCGA-05-4424-01A","1",5.66024691495618,7.26235396568696,11.7089701763159,4.80726538960213,5.42534123041607,3.60936449141304,5.66184123132361,4.61469417389871,5.84797030991093,7.08719740879193,4.99760909441965,9.3063083373918,7.47823161999461,8.66547469694188
"TCGA-69-A59K-01A","1",6.32413753082614,5.10760100757062,7.52840173436289,5.65488356678249,4.94918152298006,4.65092621779405,6.41617056003313,6.28713483677721,4.82447196686785,4.93063766922209,3.74916982338259,7.79603518853085,5.42801578928968,6.90609723623075
"TCGA-75-7025-01A","1",4.05250594728447,5.49531492325905,8.12132838757178,4.42195127694189,4.37349171634226,5.87588636519282,5.34146549786181,6.31658872755204,5.68279673470771,7.26096258351702,3.67083409731553,7.84246523747047,4.73568220897836,6.73500920578472
"TCGA-44-3918-01A","1",4.94805213727183,3.93061857535313,12.3435952519495,3.55121911955319,4.63948623607097,4.23102183926407,3.79051653475523,5.30314356002776,4.05899501571475,8.09681064574308,4.24141709480434,8.29387280882543,6.77287664044815,7.70734601126847
"TCGA-55-8514-01A","1",5.64748251503651,6.44017262452048,9.50480289846825,6.25571736081868,5.1114296606074,5.8145159633823,6.74548568632144,6.93429969998515,4.6768305446431,7.82451474474466,3.75772943597464,6.14383919864288,5.21018689925267,6.19735880802777
"TCGA-44-4112-01B","1",4.0647117581691,4.30914811529142,10.0005156779896,2.95118244896326,4.54064807888655,3.92816483528421,4.28106573317354,5.42491577516881,3.14579354376541,8.72580119038283,2.76023098010609,7.65688168629161,6.34223037037946,5.28439960625797
"TCGA-95-8494-01A","1",7.30775928484595,5.53572320212329,11.8649873306553,5.97624388478576,5.97830034557481,5.69411655462277,6.84972391657771,7.01147592236351,4.65929581440516,6.61084376678247,4.92740650016711,6.9153683695894,5.1670119979004,6.74803545407577
"TCGA-05-4395-01A","1",5.11661792346743,4.57215562475404,11.457608168932,3.50959372047113,5.62442692054955,5.81504884485639,6.80579488691018,5.69632604777241,3.478381549489,6.20052772092906,3.69509712758439,5.95358740127575,5.73463507154839,7.3636484596739
"TCGA-93-A4JQ-01A","1",6.98828285078864,5.31919132924885,9.77458611755868,4.70743173924619,6.34177621243695,5.82564076650578,5.56828209948889,7.20946002619511,4.32241869528227,11.8863972834884,3.54906943995017,8.11857917491945,5.17161161933057,5.88648113030532
"TCGA-44-8117-01A","1",5.67252062217137,6.28872341069561,9.61883654343471,4.62132730461125,5.16041528278771,4.88984891647231,6.81134624924197,7.22235605158563,4.92611500969957,7.25159915152033,3.26517616641568,7.45663132235187,5.49213176073353,6.2201317629576
"TCGA-55-8204-01A","1",5.23525535681228,5.70842323577468,8.85637938729131,5.12006875920904,6.02593705750353,4.48340333456603,5.84591225264786,4.59654611004355,4.7165942698557,6.47317945241055,3.07673995754741,6.52865886193371,3.91949993408966,4.91142500105104
"TCGA-50-5933-11A","0",3.04452574080725,3.17608207448173,5.35701436717145,2.59430609952251,2.93240778314484,3.29555273246162,4.35832962454836,4.4598291978132,8.62128730690807,12.1200354726906,5.83658737520719,11.5617473281009,8.30117517578998,9.25533904127074
"TCGA-50-5933-01A","1",6.76443132399813,6.96032805706493,13.1829621871492,5.65881333105626,6.05616321170381,4.89803911208796,5.6508675770877,5.49061224928096,3.46561161717078,5.28631350842385,5.0902357015339,5.70515152589674,7.5776812211753,9.14500062253035
"TCGA-MN-A4N1-01A","1",7.14869961885504,5.62365856962173,10.058659494455,5.38175198041315,5.34677585748605,6.88884223026411,6.91424105734459,7.17091442249573,3.34915691076825,5.01559155995209,3.00026103088965,6.80360405001221,4.07616133497425,5.28571077207937
"TCGA-55-7903-01A","1",6.07384892261079,5.36949239467303,11.2564795542272,3.89734772099632,4.55318525016225,5.21820834069261,6.07702808855486,6.74570507445736,4.33330422928116,7.13960894580968,3.71074175757136,8.4545363812411,5.22349702053043,6.2275063172669
"TCGA-86-8669-01A","1",5.06200377919898,9.44199914484313,10.1308727657763,5.73738639497275,3.52423928718805,3.91318854776296,5.71404286675247,6.37262135511805,4.58408257187099,6.32818626500132,3.99491654466228,9.75420090169592,4.87639321533921,6.78521681157439
"TCGA-55-6970-01A","1",5.24202381616371,7.33802413831376,8.9365128604828,4.38890795237479,4.39711312766574,3.72846539557457,6.19602802202612,5.71197211719819,5.66460189637546,8.47734277806814,3.52845880912472,9.17252360384314,6.2839446041154,6.63037445086166
"TCGA-50-6594-01A","1",5.99434527271272,5.88302716893433,10.3495013223029,4.34694444939056,5.05142433476215,5.06393529329477,6.04931755768696,5.64779442187135,2.73180946069854,8.62134331768169,4.25618841916178,5.90959098541621,5.40484448545229,6.87044641508156
"TCGA-86-8075-01A","1",5.4360184101264,6.30559977778782,12.5662707846528,5.91584019439103,5.47310477988064,6.04746728378595,6.18071786031709,5.89448545747636,4.39205513187687,6.24989716469032,4.5741901849902,7.14447149017225,6.83894723837605,7.60116403302113
"TCGA-MP-A4TF-01A","1",6.52665172852752,5.78741308667446,9.58890066932113,4.5364652249048,5.44427866895479,6.78394729098155,8.05198004270424,6.76318258319026,2.4312456771839,7.53881716364636,3.19312271705125,7.79179267678989,4.30157242892052,5.22236291147761
